
 20230615	00:34:59 	5dc5139c-aaf9-4dc0-814b-b1b378140efd 	/add_icon.png	GET 
 20230615	00:34:59 	5bfdd673-e61b-45ad-97ee-a7c78213e40b 	/save_icon.jpg	GET 
 20230615	00:34:59 	824445ba-edf9-468b-82b5-d859c91c6dbf 	/upload_icon.png	GET 
 20230615	00:34:59 	8b2e57ff-f98c-4f8b-8f09-9f8727e67a3e 	/id.js	GET 
 20230615	00:34:59 	7223c5e6-0a83-4d7d-86dc-ecea64d4a111 	/shopping.json	GET 
 20230615	00:35:02 	e5dd0c96-fc61-4732-9346-351af70fd496 	/images_vegetarian/quiche_veg.jpg	GET 
 20230615	00:35:02 	fd7be54a-2994-41ab-a75d-50a496572215 	/images_vegetarian/tortelloni_veg.jpg	GET 
 20230615	00:39:50 	3dcb693e-3710-4f1b-9a53-a51457098ed6 	/	GET 
 20230615	00:39:50 	e8d213c6-3bad-4617-93be-421233ce579b 	/style.css	GET 
 20230615	00:39:50 	055b3c67-1026-41ed-8260-ed3bfc70c26b 	/script.js	GET 
 20230615	00:39:50 	d2bc4e4b-05c5-47a1-922e-67d761092623 	/images/fish_2.jpg	GET 
 20230615	00:39:50 	6afa29a3-2914-4fa7-bb3a-be4704fef8df 	/images/meat.jpg	GET 
 20230615	00:39:50 	47abc969-d488-4d7c-99c5-536644f43fd3 	/images/vegetarian.jpg	GET 
 20230615	00:39:50 	f1308b10-45c7-4b84-b938-0652243935a7 	/images/dairy.jpg	GET 
 20230615	00:39:50 	1b1247b4-bdb9-4a88-a349-7dfa4b00952b 	/images/fruit_and_veg.jpg	GET 
 20230615	00:39:51 	076c2553-2cde-452a-b39e-2d5cfb1ce635 	/images/bakery.jpg	GET 
 20230615	00:39:51 	422c0b05-ec2f-48c3-b888-ee2b4ed46f36 	/images/pastry.jpg	GET 
 20230615	00:39:51 	202a11b6-b45d-42f2-b638-459355b1c618 	/images/hot_drinks.jpg	GET 
 20230615	00:39:51 	52bc95f9-6f0b-4509-8ee5-ac166b9c9bde 	/images/cold_drinks.jpg	GET 
 20230615	00:39:51 	9d961bdc-96f9-45c7-8e46-1196adf599a3 	/images/alcohol_1.jpg	GET 
 20230615	00:39:51 	16c34dd5-3444-49f5-8bdf-8083a1b0d37e 	/images/toiletries.jpg	GET 
